Sample,Spot,MarkerPos,MarkerNeg,auc,thetaOpt,specOpt,sensOpt,precOpt,accOpt,theta0,thetaOrig,spec0,sens0,prec0,acc0,F1,F0
mel_2,27,SOX10,CD4,0.7012312425031383,2.050975,0.9805982215036378,0.515442512328056,0.995987963891675,0.5604095029696781,2.492189123500086,6.00249,0.9927243330638642,0.4910459382299507,0.9984168865435357,0.5395436073773054,0.6793227296049256,0.6583159359777313
mel_2,27,SOX10,CD163,0.7035070332046792,2.08404,0.9761658031088083,0.5008029752345533,0.996133154001345,0.5366520787746171,2.492189123500086,6.00249,0.9792746113989638,0.4788268109204632,0.9964819700967458,0.5165676773991873,0.6665166769784577,0.6468371774377711
mel_2,27,SOX10,CD56,0.6871420521475409,2.302595,0.9024390243902439,0.46278679350867374,0.9951865222623345,0.4726477024070022,2.492189123500086,6.00249,0.9024390243902439,0.45223439123830844,0.9950747581354441,0.4623319787433573,0.6317799847211611,0.6218533582499725
mel_2,27,SOX10,CD3,0.7395951932073423,2.0691800000000002,0.9726137736608941,0.5718025792688839,0.9886001676445935,0.6495779931228509,2.492189123500086,6.00249,0.9871123640757149,0.5481431203335596,0.9943711521547933,0.6333229134104408,0.7245361838063644,0.7067133391673959
mel_2,28,SOX10,CD8,0.5997583848959583,1.9124,0.9798561151079137,0.2636048319578998,0.9936880072137061,0.3185733215547703,2.492189123500086,6.00249,0.9870503597122302,0.24769764382250928,0.9956730769230769,0.30443904593639576,0.41667454390774183,0.3967052964275453
mel_2,28,SOX10,CD163,0.5676505298794807,1.5026899999999999,0.9786856127886323,0.28446956316966915,0.9950576606260296,0.3276280918727915,2.492189123500086,6.00249,0.9946714031971581,0.2445543388673025,0.9985576923076923,0.2911881625441696,0.44245032506180754,0.3928875437434976
mel_2,28,SOX10,CD4,0.5759302115610228,1.749015,0.9856459330143541,0.2630238481129891,0.9973661106233538,0.2963780918727915,2.492189123500086,6.00249,0.9952153110047847,0.24056494558925678,0.9990384615384615,0.2753975265017668,0.41626969585928913,0.3877589102444486
mel_2,28,SOX10,CD3,0.6035002802836866,2.1028849999999997,0.9910242872228089,0.30075397933538117,0.992169507139567,0.44511925795053003,2.492189123500086,6.00249,0.9947201689545935,0.2890254118961184,0.9951923076923077,0.4366166077738516,0.4615879138540662,0.4479549880978143
mel_2,29,SOX10,CD4,0.5509943512716686,1.222305,0.986517719568567,0.23557734395517815,0.9871606749816582,0.37463442470932307,2.492189123500086,6.00249,1,0.08491639674341242,1,0.2543690705471146,0.38038023888614036,0.15653998224804327
mel_2,29,SOX10,CD163,0.541261690524281,1.22547,0.9723360655737705,0.20662424288890593,0.9900808229243203,0.25993294814180756,2.492189123500086,6.00249,0.9918032786885246,0.07375603772138312,0.9917525773195877,0.13767030458663243,0.3418966064065969,0.13730107757082707
mel_2,29,SOX10,CD56,0.556623223810646,0.323635,0.7630434782608696,0.4035422551339797,0.9603924418604651,0.42713460303873313,2.492189123500086,6.00249,0.04673913043478261,0.9292312390258798,0.9327917848110966,0.8713174976817176,0.5682954362199645,0.9310081076946611
mel_2,29,SOX10,CD3,0.6576120666003978,1.011975,0.9579333216966311,0.3658624849215923,0.9263897373243739,0.6078179613381839,2.492189123500086,6.00249,0.9998254494676209,0.11688781664656213,0.9989690721649485,0.4777088237392111,0.524558976132826,0.20928725701943846
