Sample,Spot,MarkerPos,MarkerNeg,auc,thetaOpt,specOpt,sensOpt,precOpt,accOpt,theta0,thetaOrig,spec0,sens0,prec0,acc0,F1,F0
mel_8,3,SOX10,CD4,0.8674503569349432,4.8287949999999995,0.9746031746031746,0.7486292189594249,0.9986996098829649,0.7569819291246186,2.7768207580715023,8.00281,0.38412698412698415,0.8888753503107104,0.9740953398317532,0.870218258624736,0.8557699004108922,0.9295361875637105
mel_8,3,SOX10,CD3,0.8816440192272139,4.652475,0.9629629629629629,0.7356786308533396,0.999354213755247,0.738559023703356,2.7768207580715023,8.00281,0.5555555555555556,0.8843594009983361,0.9935905995460008,0.8801924430884769,0.8474808324205915,0.9357982770546439
mel_8,4,SOX10,CD163,0.8206428967076984,7.15164,0.9103840682788051,0.7195137235242511,0.989145416953825,0.7349689011748445,2.7768207580715023,8.00281,0.20483641536273114,0.9315703722270962,0.930055055055055,0.8727251785302925,0.833055212943481,0.9308120969256778
mel_8,4,SOX10,CD14,0.8193404922087093,6.66061,0.9369369369369369,0.715147040728436,0.9940140242859586,0.7293250403132918,2.7768207580715023,8.00281,0.18018018018018017,0.9274024855420204,0.9430680680680681,0.8796360285648468,0.8318305424359526,0.9351696755381848
mel_8,4,SOX10,CD4,0.8530663258215756,5.66369,0.9974747474747475,0.7131305817040792,0.9998307952622674,0.7260999769638332,2.7768207580715023,8.00281,0.2601010101010101,0.9291576152546464,0.9633383383383384,0.898640866159871,0.8324880247957172,0.9459393045828725
mel_8,4,SOX10,CD3,0.868082010220534,5.66369,0.9941860465116279,0.6943595769682727,0.9998307952622674,0.700299470168164,2.7768207580715023,8.00281,0.36046511627906974,0.9262044653349001,0.9862362362362362,0.9149965445749827,0.8195561719833564,0.9552781481032602
mel_8,5,SOX10,CD163,0.8045566353557295,6.049714999999999,0.9537366548042705,0.6608946608946609,0.9948657187993681,0.6810018326206475,2.7768207580715023,8.00281,0.20640569395017794,0.9240456513183786,0.9404539385847797,0.8747709224190593,0.7941987861590604,0.9321775954476278
mel_8,5,SOX10,CD14,0.788352187983678,6.88655,0.9652173913043478,0.6475080906148867,0.9968114786767637,0.6653634697617593,2.7768207580715023,8.00281,0.1782608695652174,0.9206472491909385,0.9495327102803738,0.8789248625534515,0.7850584634701404,0.9348669076569174
mel_8,5,SOX10,CD4,0.8224342943789757,5.7767800000000005,0.9961685823754789,0.6410903584048461,0.9998031883487503,0.6524129505192425,2.7768207580715023,8.00281,0.22988505747126436,0.9198637051993942,0.9731642189586115,0.8978619425778864,0.7812379853902345,0.9457635915401583
mel_8,5,SOX10,CD3,0.8277900057063666,4.819835,1,0.639599555061179,1,0.6437385461209529,2.7768207580715023,8.00281,0.2978723404255319,0.9175627240143369,0.9911882510013351,0.910445937690898,0.7801899592944369,0.9529555227520697
mel_8,6,SOX10,CD163,0.8226034889254099,7.1026300000000004,0.9345637583892618,0.7241656614394854,0.9928335170893055,0.7397294278267346,2.7768207580715023,8.00281,0.18959731543624161,0.9420989143546441,0.935702875399361,0.8864341566339828,0.8374796558939781,0.9388900020036065
mel_8,6,SOX10,CD14,0.7932411589605673,7.2792200000000005,0.9020618556701031,0.7182608695652174,0.9894950239587172,0.731537793223284,2.7768207580715023,8.00281,0.16838487972508592,0.940200668896321,0.935569755058573,0.8844483058210252,0.8323385784047748,0.9378794955628211
mel_8,6,SOX10,CD4,0.8471784379326596,6.657665,1,0.7022068257634078,1,0.711927516445327,2.7768207580715023,8.00281,0.21673003802281368,0.9373877341544778,0.972577209797657,0.9138637209879608,0.8250546468681691,0.9546583039330981
mel_8,6,SOX10,CD3,0.8649351489511292,4.46769,0.9611650485436893,0.7254211717374905,0.9993072393488049,0.7284349013280377,2.7768207580715023,8.00281,0.33980582524271846,0.9358813175760624,0.9909478168264111,0.9282611393819039,0.8406177156177156,0.9626276994698048
mel_8,7,SOX10,CD14,0.8026122875185577,7.905755000000001,0.8803921568627451,0.7435092380147326,0.9901897716307494,0.75145034694574,2.7768207580715023,8.00281,0.08823529411764706,0.9684820673831663,0.9451974071891573,0.9174155386190422,0.8492999517208084,0.9566980794464988
mel_8,7,SOX10,CD163,0.8226977048489953,7.905755000000001,0.8916666666666667,0.7419083142822765,0.9916371823737536,0.75008531452622,2.7768207580715023,8.00281,0.12916666666666668,0.9706413187342077,0.950736593989393,0.9246957115231487,0.8487851882442012,0.9605858537747082
mel_8,7,SOX10,CD4,0.873225851773797,8.016395,0.996,0.7255590680248214,0.999838657631494,0.7332499146854737,2.7768207580715023,8.00281,0.148,0.9685048589158178,0.974896876841485,0.9451711978159482,0.8408982970350769,0.9716903559262305
mel_8,7,SOX10,CD3,0.8982687756881305,4.72231,0.9459459459459459,0.7714285714285715,0.999104744852283,0.7736321237629393,2.7768207580715023,8.00281,0.2702702702702703,0.9682027649769586,0.9904537418974662,0.9593902855192811,0.8706280067611495,0.979201864258666
mel_8,8,SOX10,CD56,0.5827432148318042,4.876275,0.844954128440367,0.4114583333333333,0.9334383615596692,0.48043795620437957,2.7768207580715023,8.00281,0.9651376146788991,0.07413194444444444,0.9182795698924732,0.2159124087591241,0.571153150982046,0.13718875502008032
mel_8,8,SOX10,CD163,0.7986648950970137,6.792115000000001,0.9475806451612904,0.6624631509990173,0.9904505386875612,0.6934306569343066,2.7768207580715023,8.00281,0.10752688172043011,0.9369472649852604,0.8960062646828504,0.8468613138686132,0.7939156035328753,0.9160195340645264
mel_8,8,SOX10,CD14,0.7432612102528516,7.293609999999999,0.9010043041606887,0.646188850967008,0.9829419035846725,0.6721167883211678,2.7768207580715023,8.00281,0.0746054519368723,0.9328782707622298,0.898981989036805,0.8455474452554744,0.7797607373994901,0.9156165257616845
mel_8,8,SOX10,CD3,0.8310450837890518,4.59878,0.9838056680161943,0.6672724519157959,0.999092970521542,0.6786861313868613,2.7768207580715023,8.00281,0.15789473684210525,0.9354838709677419,0.9674236491777604,0.9074452554744525,0.8001452828475438,0.9511857098860488
mel_8,9,SOX10,CD56,0.5363586374555032,12.56255,0.6130389064143007,0.5014067278287462,0.917618088202373,0.5130396668858207,2.7768207580715023,8.00281,0.029442691903259727,0.9679510703363914,0.8955409687641467,0.8701512163050624,0.6484733428255023,0.9303391922873434
mel_8,9,SOX10,CD163,0.8161806977481862,7.825345,0.8879184861717613,0.7288778291266738,0.9876364804110469,0.7408503177733947,2.7768207580715023,8.00281,0.07860262008733625,0.972034601256073,0.9283612494341331,0.9047775586237125,0.8387536646894389,0.9496960926193923
mel_8,9,SOX10,CD14,0.7660846000358712,7.825345,0.8492063492063492,0.7218691148775894,0.9847463070006423,0.7306596537365768,2.7768207580715023,8.00281,0.046031746031746035,0.9692796610169492,0.9319827976459937,0.9055445978522901,0.8330616680249933,0.9502654050311563
mel_8,9,SOX10,CD3,0.8790720655454455,4.701565,0.950530035335689,0.7660296279543142,0.9979375368296994,0.7717510409818102,2.7768207580715023,8.00281,0.0989399293286219,0.9703720456858532,0.9711407876867361,0.9433486741179049,0.8667391721578913,0.9707562644945981
mel_8,10,SOX10,CD56,0.5687189980530427,12.94505,0.6417445482866043,0.4913406029506094,0.9523414836303357,0.501000400160064,2.7768207580715023,8.00281,0.02336448598130841,0.9863160145392346,0.9363645590175581,0.9244697879151661,0.6482369534555712,0.9606914145884313
mel_8,10,SOX10,CD14,0.8295348603720544,7.864935,0.8557536466774717,0.7960336922912891,0.9882197220383852,0.7997198879551821,2.7768207580715023,8.00281,0.012965964343598054,0.9856061413796781,0.9381914137826043,0.9255702280912365,0.8817763080193693,0.961314475873544
mel_8,10,SOX10,CD163,0.8557086842764696,7.696305000000001,0.8952879581151832,0.7974105911068662,0.992078162133615,0.8030212084833933,2.7768207580715023,8.00281,0.02443280977312391,0.9863100923272843,0.943266010352177,0.9311724689875951,0.8841560275342708,0.9643079477069932
mel_8,10,SOX10,CD3,0.878981287780872,6.389565,0.966183574879227,0.784247624885075,0.9990890161374284,0.788015206082433,2.7768207580715023,8.00281,0.033816425120772944,0.986106854632751,0.9797016137217092,0.9663865546218487,0.8787271790762892,0.9828937990021384
mel_8,11,SOX10,CD163,0.841079635973423,7.441800000000001,0.9480840543881335,0.7373178772732106,0.993978494623656,0.754014884449667,2.7768207580715023,8.00281,0.016069221260815822,0.9869190683824312,0.9210003969829297,0.9100078339208774,0.8466235193552326,0.9528209867036296
mel_8,11,SOX10,CD14,0.813443866075445,7.734604999999999,0.9284750337381916,0.7284341674585577,0.9923762945914845,0.7429494712103408,2.7768207580715023,8.00281,0.012145748987854251,0.9865906451272305,0.927352123858674,0.9158832745789267,0.8401631857760458,0.9560546375402875
mel_8,11,SOX10,TGM2,0.8028949004242734,7.714465000000001,0.9195979899497487,0.7053189321377624,0.995398331895312,0.7136701919310615,2.7768207580715023,8.00281,0.032663316582914576,0.9874668840432036,0.9617903930131004,0.9502546024285154,0.8256202290076334,0.9744595274007039
mel_8,11,SOX10,CD3,0.8625543699513617,5.424885,0.9680851063829787,0.7363544813695871,0.9987706597459364,0.7427536231884058,2.7768207580715023,8.00281,0.03546099290780142,0.9873111782477342,0.9730051607780865,0.9610262436349393,0.8477189728131702,0.9801059682095371
mel_8,12,SOX10,CD163,0.7660712183779792,7.258335,0.8861256544502618,0.6661533723437019,0.9802855200543847,0.6893083494075503,2.7768207580715023,8.00281,0.058900523560209424,0.9642747151216507,0.897006159575992,0.8689721686414991,0.7932520399743284,0.9294248608534323
mel_8,12,SOX10,CD14,0.7450533962161869,7.258335,0.9105545617173524,0.651291237498134,0.9886698391117154,0.6712593000826674,2.7768207580715023,8.00281,0.03756708407871199,0.9617853410956859,0.9229336771236213,0.8906034720308625,0.7852771778257739,0.9419590643274853
mel_8,12,SOX10,CD4,0.8086223752722385,6.811109999999999,0.9923664122137404,0.6323613493424814,0.9995481247175779,0.6453568476164233,2.7768207580715023,8.00281,0.11450381679389313,0.964694110920526,0.9667669388339779,0.9340038578120694,0.7746454211171423,0.9657294126064249
mel_8,12,SOX10,CD3,0.8420230659275203,6.42262,0.988950276243094,0.6282323018228063,0.9995503597122302,0.637227886470102,2.7768207580715023,8.00281,0.19337016574585636,0.9658047195139183,0.9790860908179344,0.9465417470377514,0.7715401301518439,0.9724000569070992
mel_8,13,SOX10,CD163,0.7995603957398546,6.4477150000000005,0.9025821596244131,0.6981071543150466,0.9812852311161218,0.722692633361558,2.7768207580715023,8.00281,0.022300469483568074,0.984921398780879,0.880539222716191,0.8691786621507197,0.8158215390383354,0.9298099492693269
mel_8,13,SOX10,CD14,0.7761371224724103,6.4477150000000005,0.9057692307692308,0.6679865976241243,0.9889515219842164,0.6854360711261642,2.7768207580715023,8.00281,0.011538461538461539,0.9837039293329272,0.9262871074143123,0.9123624047417442,0.7973820561767111,0.9541325060935075
mel_8,13,SOX10,CD4,0.801257241401981,6.4477150000000005,0.993127147766323,0.6523914643119941,0.9995490417136415,0.6663844199830652,2.7768207580715023,8.00281,0.020618556701030927,0.9842531272994849,0.9591280653950953,0.9446796500141124,0.7894924309884239,0.9715281812899476
mel_8,13,SOX10,CD3,0.8052480489046829,6.092665,0.9953917050691244,0.6498762556412869,0.9997760358342666,0.6604572396274344,2.7768207580715023,8.00281,0.03225806451612903,0.9845683505604892,0.969883837659544,0.9554050239909682,0.7877183695076759,0.9771709290564947
mel_8,14,SOX10,CD163,0.8313886484989501,8.288235,0.8995037220843672,0.7038254239516235,0.9850965961361545,0.7225722096755022,2.7768207580715023,8.00281,0.019851116625310174,0.9964506375706587,0.9056152927120669,0.902888387020088,0.821039717834688,0.9488639919884835
mel_8,14,SOX10,CD4,0.8573941238242205,6.319295,0.9957627118644068,0.6984007052008563,0.9996395097332372,0.7150837988826816,2.7768207580715023,8.00281,0.014830508474576272,0.9954665659236872,0.9444444444444444,0.9404493046475693,0.8222996515679443,0.9692845319109803
mel_8,14,SOX10,CD14,0.806280852385548,8.288235,0.9139072847682119,0.6778894472361809,0.9928242870285189,0.6905978842267919,2.7768207580715023,8.00281,0.004415011037527594,0.9948492462311558,0.9461170848267623,0.9415190776179722,0.8056737588652483,0.9698714023270056
mel_8,14,SOX10,CD3,0.8573158566467636,5.448745000000001,0.9773462783171522,0.7075518262586377,0.9987807002264414,0.7174610721502437,2.7768207580715023,8.00281,0.025889967637540454,0.9956811451135242,0.9640382317801672,0.9600618091049566,0.8283134705669917,0.9796042248391403
mel_8,15,SOX10,CD163,0.8706582496524657,8.715275,0.9146757679180887,0.8274239439702342,0.993430561030088,0.8326820238584944,2.7768207580715023,8.00281,0.005119453924914676,0.9993434011818779,0.9399897066392177,0.9394282188399835,0.902859872231178,0.9687582878056543
mel_8,15,SOX10,CD14,0.8401487886822121,9.367079999999998,0.875268817204301,0.8118587320444972,0.9923432343234323,0.8148909913615796,2.7768207580715023,8.00281,0.004301075268817204,0.9992439788314073,0.9523417395779722,0.9516659810777458,0.893073541641915,0.9752292610941288
mel_8,15,SOX10,CD4,0.8857393816824455,7.753605,1,0.8107248834251801,1,0.8163307280954339,2.7768207580715023,8.00281,0,0.9990462060194998,0.9703551209469892,0.9694570135746606,0.8954699754184713,0.9844916714531877
mel_8,15,SOX10,CD3,0.8706058570478633,6.868755,0.9545454545454546,0.8020898641588297,0.9990888975660549,0.8045043192102016,2.7768207580715023,8.00281,0.006493506493506494,0.9991640543364682,0.984251158003088,0.9834430275606746,0.889816263838173,0.9916515426497279
mel_8,16,SOX10,CD163,0.8816991928812382,8.734010000000001,0.9181102362204724,0.8412629286880784,0.9933153361614604,0.8462321792260692,2.7768207580715023,8.00281,0,0.9990201415351116,0.935276730200795,0.9344195519348268,0.9109879745343079,0.9660981259212466
mel_8,16,SOX10,CD14,0.8538719723850663,8.581925,0.8767857142857143,0.8334773218142548,0.9911390779504302,0.8359470468431772,2.7768207580715023,8.00281,0,0.9990280777537797,0.9429212108857405,0.9420570264765784,0.9054965683111397,0.9701641235383567
mel_8,16,SOX10,CD4,0.8986309511205223,7.638400000000001,0.9866666666666667,0.8284806776071996,0.9993614303959132,0.8345213849287169,2.7768207580715023,8.00281,0.005333333333333333,0.9992588671254632,0.9619814493935379,0.9613034623217923,0.9059334298118669,0.9802658911508102
mel_8,16,SOX10,CD3,0.8958837550623232,7.204165,0.9858156028368794,0.8113441471226366,0.9997453851050286,0.8138492871690427,2.7768207580715023,8.00281,0.014184397163120567,0.9992767847918174,0.9858322291305678,0.9851323828920571,0.8957454089198129,0.9925089789635712
mel_8,17,SOX10,CD163,0.8576053423779139,8.624765,0.8948247078464107,0.7861210715039021,0.9916189969402687,0.7925801011804384,2.7768207580715023,8.00281,0.14524207011686144,0.9702594389369331,0.9472817133443163,0.9212379724233707,0.8769927642802517,0.9586329061164948
mel_8,17,SOX10,CD14,0.7969931526058727,9.006945,0.8326271186440678,0.7681340410032261,0.9894101876675603,0.7711536553913302,2.7768207580715023,8.00281,0.11652542372881355,0.9673223020085336,0.9570634266886326,0.927487352445194,0.8648426972874801,0.9621655193830548
mel_8,17,SOX10,TGM2,0.8879654432062162,8.635255,0.9866666666666667,0.7680196298946937,0.9994678020223523,0.774526336672949,2.7768207580715023,8.00281,0.20666666666666667,0.9686126162969022,0.975494233937397,0.9459379029858149,0.8685899288894027,0.9720412455753348
mel_8,17,SOX10,CD3,0.884348524112417,5.9619,0.9652173913043478,0.8053381497090106,0.9995018679950187,0.807161987898026,2.7768207580715023,8.00281,0.11304347826086956,0.964278547060004,0.9894975288303131,0.954567999206428,0.8919759946654813,0.9767252769590405
mel_8,18,SOX10,CD163,0.8496507721203438,7.5418899999999995,0.9234527687296417,0.7975939214858591,0.9938198553583169,0.8052527254707631,2.7768207580715023,8.00281,0.035830618892508145,0.9862811312790207,0.9404306701549607,0.9284440039643211,0.8849598969615362,0.9628103430514062
mel_8,18,SOX10,CD14,0.8170536882074212,8.899750000000001,0.906832298136646,0.7763089413968981,0.9940023990403839,0.7825569871159563,2.7768207580715023,8.00281,0.002070393374741201,0.9842822941605079,0.9514992956329241,0.9372646184340931,0.8717708942139102,0.967613200306984
mel_8,18,SOX10,CD4,0.849497539305531,7.714235,0.989010989010989,0.7881681370005189,0.9993420186866693,0.7972249752229931,2.7768207580715023,8.00281,0.002197802197802198,0.9843279709392838,0.9543167639364057,0.9400396432111001,0.8812811883486131,0.9690900730598272
mel_8,18,SOX10,CD3,0.8861079155270171,6.415755,1,0.766813011374975,1,0.7683845391476709,2.7768207580715023,8.00281,0.014705882352941176,0.9849331470764319,0.9932582008452405,0.978394449950446,0.8680182978483085,0.9890781563126253
mel_8,19,SOX10,CD4,0.8575470959058488,7.913125000000001,0.8967921896792189,0.8071283555154523,0.9897648686030429,0.8138370030261922,2.7768207580715023,8.00281,0.002789400278940028,0.9954883825851568,0.9250602662194739,0.9212146509443807,0.8891650099403579,0.9589829955995003
mel_8,19,SOX10,CD163,0.8387264803290024,7.28264,0.8716744913928013,0.8033318425760286,0.9887161139397276,0.8078889700511322,2.7768207580715023,8.00281,0.006259780907668232,0.9957513416815742,0.9334451315375747,0.9297714703120109,0.8864351366356179,0.9635921017040844
mel_8,19,SOX10,CD14,0.79841966593842,7.643225,0.8297455968688845,0.7893518518518519,0.9879966887417219,0.7915057915057915,2.7768207580715023,8.00281,0.0019569471624266144,0.9954805996472663,0.9465464835971072,0.9425023479077533,0.8775735294117647,0.970397034330844
mel_8,19,SOX10,CD3,0.8868720659758934,6.737905,0.984,0.7710932543878198,0.9997258396161754,0.7738703954920171,2.7768207580715023,8.00281,0.024,0.9958765066610277,0.9872130803898962,0.9831994156318481,0.8706500328299409,0.99152586978262
mel_8,20,SOX10,CD4,0.8329076400752874,9.581140000000001,0.8345626975763962,0.7890699904122723,0.9767096869900608,0.7937156999892392,2.7768207580715023,8.00281,0.022128556375131718,0.9884947267497604,0.8988666085440279,0.8898095340578931,0.8729201193238316,0.9415525114155251
mel_8,20,SOX10,CD163,0.8781356164408923,7.583785,0.9245585874799358,0.8209919261822376,0.993440334961619,0.8279350048423545,2.7768207580715023,8.00281,0.028892455858747994,0.9885813148788928,0.9340671316477768,0.9242440546648014,0.8990211556678245,0.9605513840636557
mel_8,20,SOX10,CD14,0.8211039742891092,8.315405,0.8451730418943534,0.7976898444647759,0.9879603399433428,0.8004949962337243,2.7768207580715023,8.00281,0.01092896174863388,0.9873055809698079,0.9408238884045336,0.9296244485096309,0.8826879271070616,0.9635044642857145
mel_8,20,SOX10,CD3,0.9050164600066325,5.966385,0.9851851851851852,0.8002839047827036,0.9997271859227936,0.8029699774023459,2.7768207580715023,8.00281,0.05185185185185185,0.9879886438086919,0.986050566695728,0.9743893252986119,0.888956273879556,0.9870186538671321
mel_8,21,SOX10,CD4,0.8090586339211998,9.307179999999999,0.8233264320220842,0.7430167597765364,0.9622028643141887,0.7544031311154599,2.7768207580715023,8.00281,0.01725327812284334,0.9848363926576217,0.8584774398727887,0.847651663405088,0.8385229027277407,0.917325970371157
mel_8,21,SOX10,CD163,0.8675203904238922,7.280125,0.9043778801843319,0.7975834046193327,0.9889949615486608,0.8066536203522505,2.7768207580715023,8.00281,0.044930875576036866,0.9872754491017964,0.9176108129596502,0.9072407045009785,0.8830353971824315,0.9511692592974142
mel_8,21,SOX10,CD14,0.8020428649322636,8.535810000000001,0.8485915492957746,0.7537361229718189,0.9820584144645341,0.7616438356164383,2.7768207580715023,8.00281,0.02112676056338028,0.9850555081127241,0.91711389385808,0.9046966731898238,0.852880782703225,0.9498713329902214
mel_8,21,SOX10,CD3,0.8842169636184248,7.478835,0.9906103286384976,0.7493754371939643,0.9997333688841488,0.7544031311154599,2.7768207580715023,8.00281,0.046948356807511735,0.9852103527530729,0.9798250844762473,0.9656555772994129,0.856636965958419,0.9825103393293139
mel_8,22,SOX10,CD4,0.8080998368902262,6.43235,0.8560606060606061,0.724582790862824,0.9728269505800096,0.7407907025007783,2.7768207580715023,8.00281,0.16835016835016836,0.9282755355663392,0.8881213905559959,0.8345958285773581,0.8305521638854972,0.9077546296296296
mel_8,22,SOX10,CD163,0.8447588955687882,6.004425,0.9248291571753986,0.7235985843132777,0.9896939412866959,0.7419321365570198,2.7768207580715023,8.00281,0.2357630979498861,0.9316131978536363,0.9240176650435964,0.8682162498702916,0.8359823253973487,0.9277998862990335
mel_8,22,SOX10,CD14,0.7867353134800412,6.578615000000001,0.888283378746594,0.6934741098506122,0.9868925831202046,0.7083117152640863,2.7768207580715023,8.00281,0.14032697547683923,0.9210378524093003,0.9285471634016532,0.8615751789976134,0.814565604591332,0.924777264012631
mel_8,22,SOX10,CD3,0.8975979546180889,4.396205,0.972,0.7567913071268776,0.9990156096189003,0.7623741828369824,2.7768207580715023,8.00281,0.436,0.925748375412805,0.9840335182878496,0.9130434782608695,0.8611952963995636,0.9540015369414865
mel_8,23,SOX10,CD4,0.7971125153481521,5.446540000000001,0.8150394178289873,0.810058535419902,0.9569573807507762,0.8108782435129741,2.7768207580715023,8.00281,0.07155852031534263,0.9552024847688448,0.8392988348903118,0.8097804391217565,0.8774018244161221,0.8935076544865349
mel_8,23,SOX10,CD163,0.8271524244479459,5.71612,0.8562211981566821,0.7683268047006155,0.9777809428856288,0.7778443113772455,2.7768207580715023,8.00281,0.1400921658986175,0.961835478455512,0.9020678072845597,0.8728542914171656,0.8604913512158435,0.9309933918318709
mel_8,23,SOX10,CD56,0.5105626522108045,8.644035,0.5455607476635514,0.5160410301178525,0.9239937475576397,0.518562874251497,2.7768207580715023,8.00281,0.028037383177570093,0.9488214753382802,0.9126692557993072,0.8701596806387225,0.6622321803668955,0.9303943074206837
mel_8,23,SOX10,CD3,0.9020159476733984,4.822979999999999,0.9603960396039604,0.7446526787533102,0.9989069545019812,0.749001996007984,2.7768207580715023,8.00281,0.3910891089108911,0.9578325524546751,0.9870893250760995,0.9464071856287425,0.8532415241874307,0.9722408891186353
mel_8,24,SOX10,CD4,0.7915700240096171,4.85826,0.7611070648215587,0.840393343419062,0.8943809370471744,0.8171227020094057,2.7768207580715023,8.00281,0.1605972323379461,0.9370650529500757,0.7287916225438287,0.7091705857203934,0.866547071211294,0.8199086637103713
mel_8,24,SOX10,CD56,0.7152167866245112,5.2379,0.6605052372150338,0.70360791413423,0.9080440587449933,0.6961308251389483,2.7768207580715023,8.00281,0.17621688231669747,0.9261606103711367,0.8426873749852923,0.7960666951688756,0.7928597449908925,0.8824544110399212
mel_8,24,SOX10,CD163,0.8064065106997829,4.81434,0.8723404255319149,0.7361933534743202,0.9778491171749599,0.7519238991021804,2.7768207580715023,8.00281,0.1942645698427382,0.9218126888217523,0.8975173549829392,0.837751175716118,0.8399862116511548,0.9095028019554072
mel_8,24,SOX10,CD3,0.8425205546265329,4.774595,0.9807692307692307,0.6791304347826087,0.9995200767877139,0.6841598973920479,2.7768207580715023,8.00281,0.2564102564102564,0.9111956521739131,0.9863513354512295,0.9002778965369816,0.8087502427027377,0.9472851573535228
mel_8,25,SOX10,CD4,0.7170376406404732,4.165525000000001,0.5996131528046421,0.8891595615103532,0.8246258119175374,0.796277145811789,2.7768207580715023,8.00281,0.3165699548678272,0.9375761266747868,0.7438994926310704,0.7383660806618407,0.8556776556776557,0.8295837262562308
mel_8,25,SOX10,CD56,0.7031953620724937,5.122764999999999,0.5831363278171788,0.762198541783511,0.8370803818909763,0.7152016546018615,2.7768207580715023,8.00281,0.30811662726556344,0.914469994391475,0.787871466537811,0.7553257497414685,0.797886393659181,0.8464633354964309
mel_8,25,SOX10,CD163,0.8131422975821184,4.74348,0.8731155778894473,0.7506197881451431,0.9850635906536528,0.7607032057911065,2.7768207580715023,8.00281,0.4057788944723618,0.879535722334911,0.9428605943464605,0.8405377456049639,0.8520081862368893,0.910097947761194
mel_8,25,SOX10,CD3,0.8807728213365573,3.976935,0.9844961240310077,0.7534849596478357,0.999721874565429,0.7565667011375388,2.7768207580715023,8.00281,0.627906976744186,0.8625930195996226,0.9942014979463638,0.8594622543950362,0.8593114989242171,0.923733093888546
mel_8,26,SOX10,CD56,0.5453267828173516,4.848075,0.4532906918027268,0.6988322065150584,0.25929304446978335,0.50607822410148,2.7768207580715023,8.00281,0.34775290355159066,0.7529194837123541,0.24019607843137256,0.4348572938689218,0.37824351297405195,0.3642039542143601
mel_8,26,SOX10,CD4,0.7895833827630332,4.1189350000000005,0.8453815261044176,0.811539976368649,0.9145583666222814,0.8226744186046512,2.7768207580715023,8.00281,0.6542168674698795,0.834777471445451,0.8311764705882353,0.7753699788583509,0.859974958263773,0.8329730791904107
mel_8,26,SOX10,CD163,0.7952805492875211,4.628825,0.9619909502262444,0.6783227603280211,0.990510619069137,0.7197410147991543,2.7768207580715023,8.00281,0.7167420814479638,0.7406777038526999,0.9386274509803921,0.7371828752642706,0.8052162733033337,0.8279858168295425
mel_8,26,SOX10,CD3,0.8124828979864673,3.8509849999999997,0.9899244332493703,0.6342211685957329,0.9991212653778558,0.6528805496828752,2.7768207580715023,8.00281,0.8211586901763224,0.7012968902524055,0.986078431372549,0.7075845665961945,0.7759106030879468,0.8196560997473719
