Sample,Spot,MarkerPos,MarkerNeg,auc,thetaOpt,specOpt,sensOpt,precOpt,accOpt,theta0,thetaOrig,spec0,sens0,prec0,acc0,F1,F0
mel_7,27,SOX10,CD3,0.7104198389688557,5.939379999999999,0.9727403156384505,0.5339597757995385,0.9941682013505218,0.5791808369066983,2.313002019350013,5.002875,0.035868005738880916,0.948236069897791,0.8953922789539228,0.8542067129971906,0.6947661947661948,0.9210568454763811
mel_7,28,SOX10,CD14,0.7219306655840381,4.54805,0.9257017061089708,0.577024647887324,0.9510337323177367,0.6766231724571609,2.313002019350013,5.002875,0.3676389653274629,0.7757482394366197,0.7541720154043645,0.6591730859927685,0.718257772907821,0.76480798437839
mel_7,28,SOX10,CD4,0.720453953244683,4.26235,0.9889807162534435,0.5257966616084977,0.9956896551724138,0.6050935387517686,2.313002019350013,5.002875,0.3709825528007346,0.756638846737481,0.8534445870774497,0.6906146832259079,0.6881827209533267,0.8021315101548362
mel_7,28,SOX10,CD163,0.7191666114917101,4.156635,0.9540768509840675,0.5211560256894597,0.9825498575498576,0.5937745637478384,2.313002019350013,5.002875,0.3964386129334583,0.7612391386475255,0.8622165169020112,0.7000471623958497,0.6810664033571957,0.8085874799357945
mel_7,28,SOX10,CD3,0.7355068728910751,4.26235,0.9878326996197718,0.5485533095521204,0.9942528735632183,0.6393648797358906,2.313002019350013,5.002875,0.3741444866920152,0.7631787554498612,0.8239195549850236,0.682754283917623,0.7070242656449552,0.7923868312757201
mel_7,29,SOX10,CD14,0.8195783003688556,4.9005849999999995,0.9341772151898734,0.7483753574213673,0.982258614807233,0.7800301919344403,2.313002019350013,5.002875,0.10253164556962026,0.9344944112295295,0.8352695167286245,0.792753935734311,0.8495131307170255,0.8821003557845662
mel_7,29,SOX10,CD163,0.8032690490448219,4.9005849999999995,0.9278169014084507,0.7102482182354387,0.9860116001364722,0.7368988570196248,2.313002019350013,5.002875,0.12323943661971831,0.9353649545342836,0.8842936802973977,0.8358852706491265,0.8257142857142857,0.9091126239101874
mel_7,29,SOX10,TGM2,0.8032786300086809,4.938885,0.9390962671905697,0.7013081395348837,0.9894053315105946,0.7274099633383653,2.313002019350013,5.002875,0.15913555992141454,0.938953488372093,0.9005576208178439,0.853353461289627,0.8208108874397505,0.9193548387096774
mel_7,29,SOX10,CD3,0.8396733466749052,5.109649999999999,0.9878542510121457,0.6624145785876994,0.9989694263139814,0.679749838257494,2.313002019350013,5.002875,0.21862348178137653,0.9364464692482916,0.9551579925650557,0.8982100496010351,0.7966032050404055,0.9457096848401196
mel_7,30,SOX10,CD14,0.8006153824531467,5.2783,0.8564476885644768,0.7618076792388719,0.987012987012987,0.7679847546450691,2.313002019350013,5.002875,0.1070559610705596,0.95429833503228,0.9386697860962567,0.8989995235826584,0.8599098667178062,0.9464195450716091
mel_7,30,SOX10,CD163,0.7834090466364948,5.2014,0.8089887640449438,0.7569432755428379,0.9851040525739321,0.7598856598380181,2.313002019350013,5.002875,0.09831460674157304,0.9532065308870561,0.9463569518716578,0.9048753374622837,0.856082238720731,0.9497693920335429
mel_7,30,SOX10,TGM2,0.7984143145957241,6.23128,0.8932584269662921,0.68932832162118,0.9955156950672646,0.6950929013816103,2.313002019350013,5.002875,0.1404494382022472,0.9529334858637032,0.9744318181818182,0.9299666507860886,0.8146002317497104,0.9635627530364372
mel_7,30,SOX10,CD3,0.8840000842359449,4.183975,0.9617021276595744,0.7982514021774991,0.9981435643564357,0.8043512783865333,2.313002019350013,5.002875,0.16595744680851063,0.954800395908941,0.9672459893048129,0.9253612831507066,0.8870760769935838,0.9609828988875976
mel_7,31,SOX10,CD14,0.8085986266847286,5.315075,0.8641183035714286,0.7536603221083455,0.8942453854505972,0.7974137931034483,2.313002019350013,5.002875,0.04352678571428571,0.9767569546120058,0.6088990302338848,0.6070954907161804,0.8179561028900586,0.750158127767236
mel_7,31,SOX10,CD163,0.7764068352111025,5.164054999999999,0.9068294889190411,0.648676320023402,0.9556130144365439,0.7117595048629531,2.313002019350013,5.002875,0.04251469923111714,0.9723562966213252,0.7584711922418711,0.7451370468611848,0.7727827147586687,0.8521984360979362
mel_7,31,SOX10,CD4,0.8004790772676976,5.027525000000001,0.9753258845437617,0.6695652173913044,0.9886582495185106,0.7421529619805481,2.313002019350013,5.002875,0.027001862197392923,0.967391304347826,0.7615516257843696,0.7441423519009726,0.79841009245658,0.8522183210979891
mel_7,31,SOX10,CD3,0.8267696390014614,4.91591,0.9720716965402251,0.6999548804331478,0.9858080915060369,0.77210433244916,2.313002019350013,5.002875,0.03334722801167153,0.9694690930967063,0.7354249857387336,0.7212643678160919,0.8186455584872471,0.8363825094070325
mel_7,32,SOX10,CD14,0.8345566720108365,3.778315,0.691699604743083,0.9140562248995984,0.9924418604651163,0.9091464478966661,2.313002019350013,5.002875,0.5059288537549407,0.963855421686747,0.988558352402746,0.9537441089195322,0.9516376306620209,0.9760506100316314
mel_7,32,SOX10,CD4,0.9691470666457973,3.47839,0.9710144927536232,0.9213275968039336,0.9998094330633636,0.9216268109617735,2.313002019350013,5.002875,0.8405797101449275,0.9582930898235139,0.9989931350114416,0.9575842206318729,0.9589654542131237,0.9782199515998925
mel_7,32,SOX10,TGM2,0.9288694797338173,3.6823749999999995,0.896551724137931,0.9102631578947369,0.9994221323316961,0.9101937510909408,2.313002019350013,5.002875,0.6551724137931034,0.9565789473684211,0.9981693363844394,0.9550532379123756,0.9527613276408209,0.9769316909294513
mel_7,32,SOX10,CD3,0.9574748128599644,3.1017349999999997,0.924812030075188,0.941280353200883,0.9990627928772259,0.9410891953220457,2.313002019350013,5.002875,0.8120300751879699,0.9624724061810155,0.9977116704805492,0.9607261302146971,0.969311207092521,0.9797752808988764
mel_7,33,SOX10,CD14,0.7368601470419927,6.492929999999999,0.827289912356075,0.6888207225630538,0.8008718050326927,0.7577650380764952,2.313002019350013,5.002875,0.017356934181130778,0.9711997273346966,0.4991679075063502,0.49627791563275436,0.7406321575813102,0.6594156783338154
mel_7,33,SOX10,CD4,0.7985556802433428,5.6484000000000005,0.9565427329792371,0.685089463220676,0.9663488502523836,0.7812954564901172,2.313002019350013,5.002875,0.01110574601641719,0.970311464546057,0.6412367522116142,0.6303585180114657,0.8017682643089808,0.7721759308089864
mel_7,33,SOX10,CD8,0.709102870041254,5.6453500000000005,0.9582618639222413,0.531092775206279,0.9863576901513735,0.5950201078120989,2.313002019350013,5.002875,0.009719839908519153,0.9745421614006843,0.8482964001051064,0.8301531616325832,0.6904310288442671,0.9070475298524936
mel_7,33,SOX10,CD3,0.8060869478128079,5.537990000000001,0.9545454545454546,0.6953907815631263,0.9646034099332839,0.7885684949088732,2.313002019350013,5.002875,0.01213707758210376,0.9707414829659319,0.6364193746167995,0.6260802601180799,0.8081670677742413,0.7688075335943286
mel_7,34,SOX10,CD14,0.73458086148133,5.69416,0.5364464692482915,0.9031336317744547,0.9588431590656284,0.874835193812077,2.313002019350013,5.002875,0.03986332574031891,0.9896180588627488,0.9249532627080922,0.9163224048518942,0.9301549931332156,0.9561936315111355
mel_7,34,SOX10,CD163,0.8283959370374332,5.670175,0.7128099173553719,0.895988249334435,0.9859581775936963,0.8881954821130351,2.313002019350013,5.002875,0.05991735537190083,0.9894427614064077,0.9594943470132645,0.9498989188714072,0.938822624086187,0.9742384524993221
mel_7,34,SOX10,MRC1,0.8005554278191793,6.365155,0.6635514018691588,0.8657742402315485,0.9888429752066116,0.8600685593741759,2.313002019350013,5.002875,0.09345794392523364,0.9896888567293777,0.9740941867711208,0.9644018634086314,0.9232253086419753,0.9818296020458521
mel_7,34,SOX10,CD3,0.9018617021276596,6.17376,0.9381443298969072,0.8632978723404255,0.999384236453202,0.8639360112507691,2.313002019350013,5.002875,0.041237113402061855,0.9875886524822695,0.9917208225763375,0.9795200843807682,0.9263698630136987,0.9896504241993515
mel_7,35,SOX10,CD14,0.6114824317709001,6.77284,0.8802873104549083,0.4439825400124714,0.9343832020997376,0.5341358839050132,2.313002019350013,5.002875,0.0335195530726257,0.9114529203907712,0.7835954253037885,0.7300461741424802,0.6019444835846132,0.8427020274815029
mel_7,35,SOX10,MRC1,0.6805672782739715,5.42154,0.8939544103072349,0.47556874381800196,0.9573874950219037,0.5451846965699209,2.313002019350013,5.002875,0.10307234886025768,0.9279920870425321,0.838277340957827,0.7907321899736148,0.6354744911445942,0.8808562576283917
mel_7,35,SOX10,CD163,0.6981946623884445,5.10974,0.9163591635916359,0.4840982669967625,0.9739463601532568,0.5420514511873351,2.313002019350013,5.002875,0.11562115621156212,0.9287754713387926,0.8715153681200858,0.8197559366754618,0.6467370563541535,0.8992348114686088
mel_7,35,SOX10,CD3,0.6791259535256687,5.495455,0.9794933655006032,0.4722063037249284,0.9931699477701889,0.5415567282321899,2.313002019350013,5.002875,0.07599517490952955,0.9226361031518625,0.8631165117941386,0.8068931398416886,0.6400828586224755,0.891884405872034
mel_7,36,SOX10,CD14,0.5787108981764374,5.62714,0.8109243697478992,0.473831123517097,0.9005305039787799,0.5469120058298415,2.313002019350013,5.002875,0.03277310924369748,0.8441498022795999,0.7592050209205021,0.6682455820732374,0.6209419295839049,0.7994272496971032
mel_7,36,SOX10,MRC1,0.6530771131272157,5.615145,0.8871715610510046,0.45353159851301117,0.9678272366681357,0.5046456549462561,2.313002019350013,5.002875,0.1267387944358578,0.8705080545229245,0.8817991631799164,0.782838404080889,0.6176346505414146,0.8761172313448349
mel_7,36,SOX10,CD4,0.6292435646746846,5.62714,0.9797297297297297,0.44658077304261645,0.9960212201591512,0.48970668609947166,2.313002019350013,5.002875,0.02027027027027027,0.8612487611496531,0.9089958158995816,0.7932228092548734,0.616668947584508,0.8844783715012723
mel_7,36,SOX10,CD3,0.640883946124566,5.221500000000001,0.9487179487179487,0.48613376835236544,0.9875724937862469,0.5354345053743851,2.313002019350013,5.002875,0.039316239316239315,0.8601141924959217,0.8824267782426778,0.7726361814538167,0.6515441377425526,0.8711276332094176
mel_7,37,SOX10,CD14,0.6137422800083886,5.99597,0.8422841604350781,0.4751552795031056,0.7982608695652174,0.6338524831031442,2.313002019350013,5.002875,0.03433038749150238,0.912008281573499,0.5536527886881383,0.5326182779900088,0.5957170668397145,0.68902140971747
mel_7,37,SOX10,CD4,0.6634442638338579,5.952540000000001,0.9275929549902152,0.5012938132204188,0.9201208981001727,0.661328239788422,2.313002019350013,5.002875,0.012915851272015656,0.9040225829216655,0.603770620581304,0.5694975022039377,0.6490025887010812,0.7240015071590052
mel_7,37,SOX10,MRC1,0.5993134477892822,5.947825,0.892354124748491,0.3807639366827254,0.9538793103448275,0.455480458419042,2.313002019350013,5.002875,0.04426559356136821,0.9316930488644184,0.8507462686567164,0.8020863943579195,0.544269552385637,0.8893816210889381
mel_7,37,SOX10,CD3,0.6763451162124575,5.6840600000000006,0.9103630862329803,0.5297933685728016,0.902948402948403,0.6776373787834263,2.313002019350013,5.002875,0.0170196671709531,0.9048534358481499,0.5916732128829536,0.5599471054951514,0.6677771047849788,0.7154934929229599
