Sample,Spot,MarkerPos,MarkerNeg,auc,thetaOpt,specOpt,sensOpt,precOpt,accOpt,theta0,thetaOrig,spec0,sens0,prec0,acc0,F1,F0
mel_9,26,SOX10,CD3,0.9280383294993324,4.663335,0.9317507418397626,0.8771557008581937,0.9978614597861459,0.878619153674833,2.7768226179475715,8.002825,0.5281899109792285,0.9476093175316714,0.9864715391814856,0.9363665287941457,0.9336233144845584,0.9666499916624979
mel_9,27,SOX10,CD14,0.8858252697332953,8.42628,0.815347721822542,0.8705446690325567,0.9932224276032039,0.8688242768517827,2.7768226179475715,8.002825,0.08393285371702638,0.9935195185928097,0.9711915535444947,0.9651692951640631,0.9278460716194549,0.9822286629547708
mel_9,27,SOX10,CD163,0.8514487176385991,8.42628,0.7851002865329513,0.8661550268610898,0.9933984684446792,0.8640406607369758,2.7768226179475715,8.002825,0.06017191977077364,0.99247889485802,0.97526395173454,0.9681590552358174,0.925423311877332,0.9837961201977938
mel_9,27,SOX10,CD56,0.8237627305017149,8.42628,0.7107438016528925,0.8542766631467793,0.9969192852741836,0.8529785484714851,2.7768226179475715,8.002825,0.09090909090909091,0.9918539749585156,0.9917043740573153,0.9837058076089393,0.9201023599658801,0.9917791688664304
mel_9,27,SOX10,CD3,0.9332387931854954,7.558985,0.8987341772151899,0.9007518796992481,0.9993326659993327,0.9007399656177592,2.7768226179475715,8.002825,0.27848101265822783,0.9927067669172932,0.9957013574660634,0.9884894237237462,0.9474849731097754,0.9942018072289156
mel_9,28,SOX10,CD4,0.7931592600281178,5.087225,0.9772364217252396,0.5983888008452193,0.9875762859633828,0.6925367209210004,2.7768226179475715,8.002825,0.6134185303514377,0.7398309561542525,0.8526636225266362,0.7084160381103612,0.7452302631578948,0.7922500353556782
mel_9,28,SOX10,CD163,0.7285770329473252,5.239050000000001,0.9512195121951219,0.5786502100840336,0.9734923790589795,0.6696109567288606,2.7768226179475715,8.002825,0.5300813008130081,0.7108718487394958,0.8240487062404871,0.666732830488289,0.7258502841143046,0.7632877484844213
mel_9,28,SOX10,CD14,0.7278325841160577,5.243359999999999,0.9670138888888888,0.5723108594956253,0.9832007073386384,0.6625645097260818,2.7768226179475715,8.002825,0.5190972222222222,0.7027792074112198,0.8313546423135464,0.6607780865422787,0.7234873129473001,0.7616789847998884
mel_9,28,SOX10,CD3,0.8147958887311127,4.706995,0.9706009511456982,0.6089140796083988,0.9858185610010427,0.6919412465263993,2.7768226179475715,8.002825,0.6536964980544747,0.7431405384516295,0.8780821917808219,0.7226081778483525,0.7528268832616659,0.8049954650108143
mel_9,29,SOX10,CD163,0.8011115811079752,6.57275,0.713527851458886,0.8278193455332191,0.9883758475944462,0.8240627724498693,2.7768226179475715,8.002825,0.26525198938992045,0.9519516812404218,0.9744394205038295,0.9293809938971229,0.9010007849293562,0.9630642954856361
mel_9,29,SOX10,CD14,0.8752078373015874,4.785095,0.7814814814814814,0.9123214285714286,0.9942590250072979,0.9092414995640802,2.7768226179475715,8.002825,0.362962962962963,0.9522321428571429,0.9841284488327028,0.938360941586748,0.951529543232295,0.967917593138812
mel_9,29,SOX10,CD56,0.6883193257882098,8.04737,0.6442953020134228,0.6617789947884463,0.9929754804506296,0.6615518744551002,2.7768226179475715,8.002825,0.11409395973154363,0.9455878455966787,0.9878195072437022,0.9347863993025284,0.7942330117672003,0.9662424406534886
mel_9,29,SOX10,CD3,0.8831267094272246,5.251505,0.8467741935483871,0.8878018684999118,0.9981173206500198,0.8873583260680035,2.7768226179475715,8.002825,0.4838709677419355,0.949497620306716,0.994094306542401,0.9444638186573671,0.9397331840656777,0.9712843168191859
mel_9,30,SOX10,CD56,0.7174071532632705,4.693614999999999,0.6376146788990825,0.8238692786855647,0.9665325142978183,0.8102770106285044,2.7768226179475715,8.002825,0.35206422018348627,0.8692786855646836,0.9445752403374534,0.8315340195832287,0.8895170329938106,0.9053641107611301
mel_9,30,SOX10,CD163,0.8009560732456503,5.33631,0.7758007117437722,0.8135242211417252,0.9795099739809193,0.8108628337099338,2.7768226179475715,8.002825,0.47805456702253857,0.8782640014406627,0.9568373553070434,0.8500292911540714,0.8888342351205115,0.915868544600939
mel_9,30,SOX10,CD14,0.8804317728906665,4.35926,0.8925233644859814,0.8355885734500752,0.9927498161185248,0.8386475855720144,2.7768226179475715,8.002825,0.6277258566978193,0.8804280534182365,0.976554836178144,0.8668507824922588,0.9074145217057241,0.9260034417003861
mel_9,30,SOX10,CD3,0.8999257677286019,3.9463799999999996,0.9008264462809917,0.8258242706715001,0.9962515618492295,0.8281027701062851,2.7768226179475715,8.002825,0.7658402203856749,0.8725185568789919,0.9916617618206788,0.8692777638296092,0.9030674846625767,0.9282828282828283
mel_9,31,SOX10,CD163,0.8101513865946839,5.224745,0.8593852190974494,0.7728022216436692,0.9764254385964912,0.7829451425068955,2.7768226179475715,8.002825,0.5912361020274689,0.8316410656946975,0.9387735109717869,0.8034783941158443,0.8627621954173328,0.8819658552298559
mel_9,31,SOX10,CD14,0.8319378426950205,4.1959,0.8999218139171228,0.776012910897817,0.9861830742659758,0.7881550720196139,2.7768226179475715,8.002825,0.6411258795934324,0.8280812027520598,0.9550352664576802,0.8097609561752988,0.868564909445263,0.8870388062417542
mel_9,31,SOX10,CD4,0.8694798082164771,4.784745,0.946551724137931,0.7678271106626303,0.9932557380615686,0.783711308611707,2.7768226179475715,8.002825,0.7224137931034482,0.8313151698620922,0.9684561128526645,0.8216365307998774,0.8661133507232629,0.8946606334841629
mel_9,31,SOX10,CD3,0.8874612121856519,5.224745,0.9356984478935698,0.7721172749807675,0.9904605263157895,0.7890744713453877,2.7768226179475715,8.002825,0.7657058388765706,0.8454568766561245,0.9689459247648903,0.8371897027275513,0.8677650223353668,0.9029990414022915
mel_9,32,SOX10,CD163,0.8127477973433009,5.0492349999999995,0.8698193411264612,0.772260748959778,0.9715016866348727,0.7867212727415925,2.7768226179475715,8.002825,0.3708820403825717,0.8711049468331021,0.8883545497406884,0.7969599117901867,0.8604986606222954,0.8796451914098972
mel_9,32,SOX10,CD4,0.8658271143770236,4.772115,0.9428743235117258,0.7761464564074678,0.9890287562074143,0.7979837756950461,2.7768226179475715,8.002825,0.476247745039086,0.8821823454776146,0.9178689297501179,0.8290147278884776,0.8697506728279084,0.8996718887194418
mel_9,32,SOX10,CD14,0.8340922318367575,4.74643,0.9350441058540497,0.7496943231441048,0.9906520484708597,0.7678979286445617,2.7768226179475715,8.002825,0.41218925421010427,0.8621834061135372,0.9308816595945308,0.8179885012207608,0.8534924185930897,0.8952165041940603
mel_9,32,SOX10,CD3,0.8834560301629407,5.327235,0.9382789317507418,0.76507446422085,0.9878063078907258,0.7880601716941009,2.7768226179475715,8.002825,0.5637982195845698,0.8962949509625863,0.9306930693069307,0.8521698038906829,0.8622895450591066,0.9131701901281399
mel_9,33,SOX10,CD4,0.9014528454189206,5.374065,0.9658893143056039,0.7929977711738484,0.9886534676392266,0.8294113334799501,2.7768226179475715,8.002825,0.6223459798120432,0.8928306092124815,0.8985886531451538,0.835862473425702,0.880082452976037,0.8957003773233335
mel_9,33,SOX10,CD14,0.8600876674851394,4.75,0.9449297379415116,0.778797238372093,0.9833677448956183,0.8108643061359138,2.7768226179475715,8.002825,0.5400683630839347,0.8619186046511628,0.8868118515749135,0.7997947364562715,0.8692081516779884,0.8741880499378082
mel_9,33,SOX10,CD163,0.8169397292262637,5.0490949999999994,0.9139736003641329,0.7424851450541768,0.9782408473405481,0.7701048310241184,2.7768226179475715,8.002825,0.4715521165225307,0.8334498427123384,0.891485185531358,0.7751631112088556,0.8442126179831099,0.861491216185702
mel_9,33,SOX10,CD3,0.8950584302289093,5.689275,0.9397923875432526,0.7829969305180914,0.9797486033519553,0.8162158199545488,2.7768226179475715,8.002825,0.6304498269896194,0.895823644312157,0.9001775866903449,0.839601202257899,0.8703923900118907,0.8979953379953379
mel_9,34,SOX10,CD163,0.5445123087063679,1.03015,0.6799163179916318,0.4160958904109589,0.8881578947368421,0.4532077692760447,2.7768226179475715,8.002825,0.06694560669456066,0.9198630136986301,0.8575989782886334,0.7998822836962919,0.5666977611940298,0.8876404494382022
mel_9,34,SOX10,CD4,0.489698497183057,0.6217865,0.8184281842818428,0.21690326840541432,0.9074585635359116,0.2822248381400824,2.7768226179475715,8.002825,0.037940379403794036,0.9168042258171013,0.8866538952745849,0.8213655091230135,0.35011990407673854,0.9014770329491966
mel_9,34,SOX10,MRC1,0.5604792473782386,1.2527949999999999,0.6196078431372549,0.49793191218580973,0.9416365824308063,0.5070629782224838,2.7768226179475715,8.002825,0.9647058823529412,0.08176901049952275,0.9661654135338346,0.14802825191288993,0.651404786680541,0.150777354062775
mel_9,34,SOX10,CD3,0.5309509609083934,1.79373,0.8134171907756813,0.2779869907565902,0.9012208657047724,0.3531489111241907,2.7768226179475715,8.002825,0.9727463312368972,0.08661417322834646,0.9511278195488722,0.21100647439670395,0.42490842490842495,0.15877000313774708
mel_9,35,SOX10,CD163,0.602980926670185,1.141945,0.5602240896358543,0.6099033816425121,0.8654670094258784,0.6010928961748634,2.7768226179475715,8.002825,0.03361344537815126,0.9510869565217391,0.8203125,0.7883755588673621,0.7155508324477508,0.8808724832214765
mel_9,35,SOX10,MRC1,0.5771367046940366,0.607664,0.8082595870206489,0.3154121863799283,0.8903878583473862,0.39841033283656235,2.7768226179475715,8.002825,0.029498525073746312,0.9504181600955794,0.8286458333333333,0.7953303527074019,0.46581385090427874,0.8853644963828603
mel_9,35,SOX10,CD4,0.4994799248593515,2.5535699999999997,0.9829059829059829,0.08150646430578977,0.9731543624161074,0.18628912071535023,2.7768226179475715,8.002825,0.9914529914529915,0.051152332771219784,0.978494623655914,0.16045702930948832,0.15041493775933612,0.09722222222222221
mel_9,35,SOX10,CD3,0.5985695612664677,0.9458169999999999,0.6181102362204725,0.534963047185901,0.9065510597302504,0.5454545454545454,2.7768226179475715,8.002825,1,0.052870949403069925,1,0.17237953303527073,0.6728637826242402,0.10043196544276457
